-1.545260284313335342e-01,-9.086313525462891283e-02,-2.066028457129328588e-01,9.847040710509109840e-02,-3.809146961268707748e-02,-2.205448646058945361e-01,-4.698775131371885766e-02,1.492225425369521907e-01,-7.336592185437093017e-01,-8.734059536022664716e-02,-2.574134661447803965e-02,-2.811476727156177469e-01,-1.371352049570035703e-01,-1.284562674021298527e-02,-2.042159574453126514e-01,-1.006189974099129941e-01,-2.306489901475447801e-01,1.955959563498503029e-01,-2.068432472826126356e-01,4.507335628810917871e-01,-5.368881331347503082e-03,3.242678709155207700e-02,-2.937820421949009428e-02,-2.054679160760468914e-01,-1.779539893105736570e-01,-3.589894313857078245e-02,-1.883767983790170519e-01,-2.057861173549296596e-01,-2.975448111062687362e-01,3.852193758998206929e-02,-6.940952126131451072e-01,1.289521060177631628e-01,8.615769518607678812e-01,-2.872737120943434364e-01,-2.952723476464313435e-01,1.790046023479079096e-01,-1.121203921000654413e-01,-2.239252036496883203e-01,-5.193335354970129991e-02,6.155978425988739566e-02,-3.413950507067142759e-02,6.967164208294410188e-02,-6.779505133191149335e-02,4.338904726728216171e-02,-1.724441866359210651e-01,2.949193775767002257e-01,-4.036757670047463886e-02,-2.133996256931304514e-01,-8.431433753129394248e-02,-7.135160146393951415e-03,-1.294707387917102825e-01,2.662217775745599757e-02,-9.851678336004093817e-02,-1.021050241925557656e-01,-2.164268604064665050e-02,-2.338139027928382019e-01,-5.577437101931981278e-02,-7.715482506994202350e-01,1.706316058003404690e+00,-9.010125201678750306e-01,-1.047584739262248654e-02,-2.333524483933742052e-02,-7.168559157252099578e-02,-9.125263492139552846e-02,-8.668156390344394779e+00,-3.719799794914807478e+01,5.689338888535438343e+01,-1.746853319864836163e-01,-4.760032455444000998e-01,-1.430530406645984798e-01,1.414559977414987617e-02,4.506455226327029662e-01,-1.094221290643377087e-01,-8.299711252272198858e-02,-9.969516674082065655e-02,4.456879723104006374e-01,-4.552088589266769514e-01
-7.909676782855414867e-01,-6.639262583209094570e-01,-3.325678657246761150e-01,-5.083039506307196476e-02,-3.098310037323970256e-01,-2.561334548848280268e-01,-1.847704625454638983e+00,-1.998672230269288086e+00,-8.682320087584748380e-01,-2.869905596111723689e-01,-1.735997781013532137e-01,-9.763157501342826228e-01,-4.676490446839260962e-01,-1.230689382041393193e-01,-7.424364790527097080e-01,-5.733507369671543286e-01,-2.287539503706707139e-02,5.441011138683883586e-02,1.750071962419458560e-01,-1.321189719572585020e+00,8.627966190175227063e-03,-3.247169287370618024e-02,-1.620784924467095697e-02,-1.218960181609478166e+00,-6.018819285099668015e-01,-2.429392404205733269e-01,-5.644697575053099214e-01,-7.979210827997277322e-01,-4.760711243479934240e-01,-6.526880546606795841e-01,2.809387220695351295e-01,2.315390873154113682e-01,-1.737736869565538855e+00,9.290671166807106668e-03,-5.051427630785583489e-02,-1.885116317235942252e-01,-5.295714092482874946e-01,-1.866790663229420943e-01,-1.773075150239336040e-01,-2.363834036665805050e-01,3.101304125858579241e-03,1.245555493653574125e-01,-4.917262016505725107e-03,-4.805711032479093037e-01,-3.670754983444682318e-01,-4.761738427863040357e-01,-6.631727869939978148e-02,2.228923595434849636e-01,-1.144095253314517946e-01,-1.329684210000318945e-01,-4.793578376498394689e-01,-1.581780060799648641e-02,-5.030561734641045835e-01,-5.229671639105316627e-01,-1.005422438267073781e+00,-7.148329262903848624e-01,-1.745358152815391362e-01,8.019380338594154223e-01,-1.994341228665881927e+00,8.656946153873988914e-01,-1.923932086776437012e-01,-2.327928194957161745e-01,-1.741801625070767134e-01,-1.234869333786749318e-01,2.759057045586632562e-01,-7.232239828661657377e-01,-1.746851086519629892e-01,5.025448973245192263e+01,1.759679451342779088e-01,-3.891264864994578021e-01,-1.089205017003230386e-01,-1.034246929279641902e+00,6.011836546528497721e-02,-2.539465213070351557e-01,-3.024139787191273410e-01,-4.548193337920862778e-01,3.247466403305160898e-01
1.308794148577498984e-01,-1.264232868576371750e-03,3.848614914659265751e-01,-1.334384148292346195e+00,-3.623663442902539944e-01,-3.390442694002325230e-01,4.708792945008956066e-01,1.942806194187248314e+00,2.327674240940459383e-01,2.335502138458923405e+00,-7.924384021372909981e-01,8.441527521871088346e-01,-2.712383352692546157e-01,-1.653574278443467049e+00,7.810733805622640524e-01,1.331508640380643128e-02,3.980964353128317867e-01,-1.424782204718116896e+00,-1.230088217631892356e+00,1.182040567411579701e+00,9.856031209702774409e-02,1.664537136312199128e-01,3.048043853243599388e-01,1.267976749287957672e+00,-3.502081104703295145e-01,1.423437104246426665e+00,-7.298105179973796153e-01,1.041376116428893273e+00,1.363975967662772959e+00,-2.798390866958844647e+00,1.312924083171446155e+00,7.249850875738293038e-03,-1.305686219311173790e+00,1.462552175416664824e+00,2.309111174829715285e+00,-2.022288225379659465e+00,8.248511112758806219e-01,1.595583433748267929e-02,-1.072536989816585073e+00,2.360253956202464476e+00,5.703276260934122543e-01,-8.261113903722142604e-01,1.524459610253574016e-01,3.635035623984427811e-01,4.890503983542934807e-01,1.629011158366046041e+00,-5.752095390540478137e-01,-3.122184250103920977e-01,7.358747660707343208e-01,5.411336509163499064e-01,2.983786179564304142e+00,-1.306174025864519805e+00,-2.707936679737280361e+00,1.152220204335870468e+00,1.271090435735396484e+00,3.749607188724641826e-01,-6.827852966370050458e-01,2.335271696823847609e+00,-2.923867518278191024e+00,-1.923735830554110515e-01,-3.757780891915911137e-01,-1.102320889333795240e+00,3.658870871632024513e-01,1.331446492565694362e+00,1.630672224619294841e+00,-4.856393682884609375e-01,-4.760031042002735857e-01,1.759688901912723757e-01,4.824938210698014700e+02,-5.671925091048459766e-01,1.263114212366154954e+00,-5.686183648184182857e+02,6.793731594284378161e+01,7.325476807268085366e-01,5.147878327818690147e-01,9.148437438087784201e-01,-5.402864498166500828e-01
-1.420388338319049648e-01,-1.535445681279772323e-01,-1.191489253350176830e-01,1.111265608431266823e-02,-2.405584682422379217e-01,-1.245392205594014479e-01,-2.276974953088382603e-01,-2.522524672979777893e-01,-3.756572857874570515e-01,-1.844974277493460213e-01,-2.385865662117838681e-01,-3.018309748457180253e-01,-2.390549229372973539e-01,-9.733649552120027248e-02,-2.539789675136141511e-01,-2.095195561937893691e-01,-7.547850388216185979e-02,5.128140554006697070e-03,-1.435702599024585580e-01,-1.724110984615344344e-01,-7.325661614636275491e-04,3.615987956122294813e-03,-3.709828060310040032e-02,-4.610362324354372876e-01,-2.303486046933402864e-01,-1.877961918405453637e-02,-4.099619731718194826e-01,-2.936142587213078081e-02,-2.499928716224960601e-01,-1.816133305159797484e-01,-1.720622298029826358e-01,2.127662318023425952e-02,-3.886558543785631481e-01,-3.728137148659610434e-02,-1.692416530041255252e-01,-1.147635543324548035e-01,-1.296358170924765685e-01,-1.694436423910298528e-01,-6.163159920372628803e-02,4.800284823411297627e-03,-5.260897611652724792e-02,-2.350902419326687722e-03,-7.389217981074600039e-02,-1.300645914693972054e-02,-2.960303447405036592e-01,1.459269661769571347e-01,-1.651080151312247970e-03,-3.572427702724836895e-01,-1.104202735202913510e-01,-4.648099660409205774e-02,-8.025770333608304996e-02,-2.930042982668764479e-02,-2.225436068642148435e-01,-1.097771803085833692e-01,-1.843091359340799928e-01,-3.393171848865838003e-01,-7.098564146123638452e-02,-1.027199493581225503e-01,3.909449515050718998e-02,-1.103790350969312134e-01,-1.632092414825988755e-02,-7.763687504384253479e-02,-1.261942573718592420e-01,-1.345205843265492307e-01,1.499603606417287960e-02,9.081327182220584257e-03,-1.430530585747838423e-01,-3.891266787393702908e-01,-5.671928213106087746e-01,8.116661620228109086e+01,-5.892391683791361601e+01,6.617433309964063648e-01,-2.106653903611095668e-01,-9.172779423203988869e-02,-1.034953258381684504e-01,6.628175073736801426e-02,-1.075440475077768521e-01
-5.830901226663933595e-02,-5.730542551814222368e-02,-1.936293535845586000e-02,3.981065079580698254e-04,1.127855662350658005e-02,-3.634103246526376035e-02,-1.255877668424957294e-01,-1.054279285412629830e-01,-4.031280280644400360e-02,-9.702640829937762834e-02,-3.388951895478289900e-02,-1.114636743545912162e-01,-1.857861871259143885e-02,1.619426903214958103e-03,-4.542793123580824571e-02,-2.552820846565110116e-02,-2.004252412298429195e-02,1.125153438809084298e-02,2.238173624296268746e-02,-1.928441510345004495e-01,1.030615083558796951e-03,-1.872427661413330431e-03,-7.388601717280693371e-02,-6.385127010677573399e-03,5.415703034600726808e-03,-9.981484002342043416e-02,-6.050344549090471563e-02,-8.980114600518968038e-02,8.319375424149257070e-02,-1.015166728086180359e-01,-1.059547841980975763e-01,-4.457821215961526445e-02,1.085947876220123287e-01,-6.397608941746073252e-02,-3.562774286566686155e-02,-9.382077504154424930e-02,-6.825376185403732310e-02,1.990296920289602936e-02,2.524167857944294852e-02,-1.403019942676436149e-01,8.401480276104890052e-03,2.113029215097028939e-03,-3.852109308157920103e-02,-1.854138746071371802e-01,1.438418426946497242e-02,-3.301766590007753632e-01,-5.655880378859130808e-02,2.335117466375939421e-01,1.823657473869642887e-02,-8.712201206682372578e-02,-8.683989773791403466e-02,1.055779139216191098e-02,-3.847892620598829944e-02,-6.604708606625363243e-02,-1.009073582244400941e-01,-6.829493189009719356e-02,-1.388015849788748089e-03,-3.313405006197023966e-02,4.404091651942758368e-02,-3.573080305158942566e-02,-6.682767624421698249e-02,-4.037400662742445141e-03,-6.127904578245397735e-03,-3.171239038423188938e-02,-3.252285011620782706e-02,-3.746443025090591405e-02,1.414558836741945311e-02,-1.089206305433790961e-01,1.263114113039274677e+00,-5.892391686239209747e+01,6.596798084807652174e+01,-1.844216499855389602e+00,4.467603819252648489e-01,7.486227723311438117e-04,-5.113214384014455605e-02,-5.915588011980993377e-02,2.658775119959876782e-02
-4.603821006609037925e-01,-5.780904990223454387e-01,-9.676595329084628494e-01,2.032993807036398426e+00,1.420264816701305444e+00,-1.956530008226910755e-01,-5.118634681898676098e-01,-3.254004663311436119e+00,-6.853845870600178136e-01,-2.126717315520113338e+00,2.552729526232545787e+00,-1.850460120910936590e+00,1.309951136314461584e+00,2.034658961203029914e+00,-1.133649751713101228e+00,1.005116117304225565e+00,-8.755075814625220554e-01,2.154669825124476024e+00,1.210348451811391612e+00,-1.797715523681037375e+00,-9.412852102737642376e-03,-2.722657549816815403e-01,-6.187186268339786022e-01,-2.354108085200417477e+00,1.925208550796783102e-01,-2.023430185318434216e+00,8.091007346226608554e-01,-9.836669469007655042e-01,-3.220089398652790980e+00,4.022109751802418032e+00,-2.350997242609615956e+00,-4.883060581614999118e-01,2.886141365471440512e+00,-1.967277678855953615e+00,-3.995618711644127963e+00,3.320770912219033200e+00,-1.353041188319304755e+00,-4.266611768698160834e-01,1.184854010592559792e+00,-2.891798795382484855e+00,-5.607632090922652912e-01,6.723248670729671250e-01,-2.149966582605380636e-02,-6.344194727362748587e-01,-8.137657320587765586e-01,-4.928619206117256013e+00,-5.363428297370891329e-01,4.752735053037634216e+00,-8.834173656471108194e-01,-9.306977981069296524e-01,-4.512488305652566645e+00,1.637418689705253172e+00,3.597532384356442403e+00,-1.754696591704347552e+00,-2.114575437570258565e+00,-9.815650797910215886e-01,9.518111311503344441e-01,-2.429067217178686899e+00,2.549028015607782471e+00,6.915495842736568699e-01,-2.813215971297751694e-01,3.445140207687929390e+00,-1.020486646242829254e+00,-2.432039109404672050e+00,-2.355963957511239215e+00,7.358122890585110376e-01,4.506454313817278567e-01,-1.034248338126226185e+00,-5.686183653633474933e+02,6.617425787337057885e-01,-1.844216737998292110e+00,7.756842556379805274e+02,-1.638148007368780270e+02,-1.235895505352989643e+00,-7.029236946182348955e-01,-1.364764688286770333e+00,7.793463506206131930e-01
3.750407832726108254e-02,2.964536627575303229e-01,4.017920422940118863e-01,-6.277260562465549754e-01,-1.138061969421479969e+00,3.455628307238979291e-01,-4.878131414532057564e-01,6.922755720026922965e-01,-5.543090049297470095e-02,-4.773060492312019565e-01,-1.706100580524704924e+00,5.461390936131377272e-01,-1.205232730388192230e+00,-3.564803749687127099e-01,5.079114571990912819e-02,-1.248987903781676678e+00,4.471117759571071049e-01,-6.395520392710782875e-01,1.723713540511773168e-02,3.595388533263563224e-01,-9.113337587682432406e-02,9.667826575017111901e-02,1.896511758198916597e-01,7.290213690290009430e-01,-5.539036361375055534e-02,4.004046062716048460e-01,-2.102256573800713180e-01,-3.818212214619036149e-01,1.558288741481139050e+00,-1.297894203183155737e+00,7.996306988960170115e-01,4.556008038583760356e-01,-1.589542592576528302e+00,3.672918353297931482e-01,1.487919614866580753e+00,-1.182187857070282844e+00,2.659733586019441542e-01,2.851726180777440778e-01,-9.076409746507808907e-02,2.931903552222613896e-01,-2.615145488879296043e-02,2.090355453139567943e-01,-1.235207970956862245e-01,1.094132199479496137e-01,1.472488221701365174e-01,3.077151848468414386e+00,1.119441275947465453e+00,-4.334037544861690350e+00,6.155877378163805008e-02,2.848989524191442024e-01,1.222704720316086346e+00,-2.925283813759232965e-01,-9.405817004919035940e-01,3.150732261092168418e-01,4.270815097252129156e-01,3.283692750251243075e-01,-2.984882573106857895e-01,-1.027170913356533627e-01,6.042900424297659168e-01,-5.706947864527455172e-01,6.380389183877799297e-01,-2.288661819058779301e+00,5.486197350787763716e-01,9.223402241218828790e-01,6.017515235841197629e-01,-2.733035197924658100e-01,-1.094221236733341485e-01,6.011856800055235400e-02,6.793731629061548460e+01,-2.106649613191275694e-01,4.467605135377865633e-01,-1.638148013391998177e+02,9.063304523168208959e+01,3.641512931291741584e-01,2.235610468903399470e-02,3.954204737553290716e-01,-2.554056808273287293e-01
-5.191909003024292035e-02,-1.290265672579080092e-01,-3.217531028665258086e-01,2.474242811337550585e-01,-1.000854547082447726e-01,-2.920255559578281424e-01,-1.752627931826843399e-01,-4.647511419714545622e-01,-9.306501223052317251e-02,-2.408971349826338482e-01,-1.929316901536996531e-01,-1.934786696985138776e-01,-8.955146521310292096e-02,-2.711513390268528723e-02,-3.384013266330149206e-01,1.678287565954979244e-01,5.245383405893498663e-02,-6.688738166629440429e-02,-4.239765021907344889e-02,-1.596113019979416292e-01,1.335252211223667863e-02,-9.651952006689600363e-03,3.913525260327521682e-02,-6.508431404599580583e-01,-1.507494632413226288e-01,-1.113081407093621800e-02,-2.118808313380080022e-01,-3.313636998856924198e-01,-9.996185622264384119e-01,9.727443822670640561e-01,1.951680339326042901e-01,-3.110061084016331190e-01,-7.857904823983384857e-01,2.672981392769718800e-01,-5.012682587967470793e-01,4.223070146303417038e-01,-4.592099556808321159e-02,-2.300829738032532934e-01,-2.495331497904175744e-01,3.190976769210582820e-01,-4.359950939336820763e-02,-6.230268412624152125e-02,3.209357792554198840e-02,-1.530651116614446250e-01,-1.047904583096294778e-01,-3.234231695535126350e-01,4.363898926152357666e-02,9.590086162034064388e-02,-1.731177130745322479e-01,4.935401148006725303e-02,-1.310591895199496870e-01,-1.038312615005690109e-01,1.334492442153660530e-01,-8.865065648965564371e-02,-1.341732530298129777e-01,-3.903034446914809275e-01,-1.097998566304838296e-02,-2.084307465561014983e-01,2.182506022754050201e-01,-1.648321436795275458e-02,4.358050888568264503e-01,-1.046987434242151738e-01,-1.746010450369042399e-01,-2.285557742399550729e-01,-2.149352539155981456e-01,2.661766375531477435e-01,-8.299709994527684764e-02,-2.539467041643342360e-01,7.325475558370198037e-01,-9.172770184244520564e-02,7.486608546558010504e-04,-1.235895379294833729e+00,3.641512705040814701e-01,6.007182913562299120e+01,-4.685960225111749367e+01,1.719477826371514431e-02,-3.283167422291134036e-02
-1.305999551838264161e-01,-1.108849654753955444e-01,3.113354998724622222e-02,-1.068792543296400444e-01,-1.476873783498665604e-01,1.292691893926485591e-02,-3.050846178698654598e-01,-1.827207458293244879e-01,-3.612833673081172203e-01,-1.611954070650116200e-01,-1.338094169364159869e-01,-2.581987862001327572e-01,-2.096784903425230329e-01,-5.340970394713898117e-02,-7.212914472085946160e-02,-3.455626538532552972e-01,-1.536145293617018071e-01,8.768879157863329610e-02,-6.695973407588594328e-02,-1.723569627617397015e-01,-5.280736233134860659e-03,1.106689416203637290e-02,-8.289370642311337523e-02,-2.970689701189449528e-01,-1.403534959476250565e-01,-9.120851692861436932e-02,-2.664751975989337884e-01,2.576660681388592486e-02,3.483658128325230474e-01,-7.041596899762257999e-01,-3.493571140230369854e-01,1.382833224757865076e-01,1.562217995431809392e-01,-2.256907343366778562e-01,1.251446157136839321e-01,-3.810206345819445173e-01,-1.505102778211409587e-01,-7.429241000944010465e-02,1.093108346352447691e-01,-2.739219205909333987e-01,-4.684539410789918812e-02,5.577032244502460462e-02,-1.071242812919603188e-01,-2.834073747268805316e-02,-2.249719900500249947e-01,1.832121852468988343e-01,-2.899128373114724308e-02,-3.127627787850167373e-01,2.872979123889123423e-02,-1.608180289608097946e-01,-2.730908545862847925e-02,5.310925103798496555e-02,-3.396975496625240787e-01,-1.029099063971226080e-01,-1.987712085980468946e-01,-1.089567606814669520e-01,-5.636275797803850379e-02,-5.537274647252826698e-02,9.329765146784591706e-03,-1.076500492118734886e-01,-1.701915627138077258e-01,-4.920569309155310017e-02,-4.206675661678989375e-02,-6.113060772819810945e-02,9.550512839198024850e-02,-1.482620973410133935e-01,-9.969510587482530162e-02,-3.024141544030155559e-01,5.147876145583449858e-01,-1.034953017366798400e-01,-5.113212412123639694e-02,-7.029234186991504263e-01,2.235606919896611713e-02,-4.685960223988236351e+01,6.553780502805234676e+01,1.195493793080198638e-02,-6.960925466937591122e-02
1.784195515897946810e-02,5.946352200346225608e-02,3.480321034998013581e-04,3.973924503582822176e-02,5.607590441401398562e-02,3.931844857059332843e-01,-5.735626035033639658e-01,-1.070279853796333391e+00,8.092669648920096659e-01,2.357492173896410734e-02,1.037533781287226786e-01,6.289653927072709483e-02,9.386364149480229402e-02,6.081621539961953871e-02,5.452532456626490998e-02,9.395449568553475295e-02,4.581321260030329912e-02,-6.012468959992585404e-03,5.511420042687027454e-01,-1.298501020852823817e+00,2.504652812372018186e-02,-6.506482827171730654e-02,2.731809657450662288e-01,-6.472419235990027886e-01,3.175600438063321679e-02,-1.804059862326013244e-02,5.550694241632342374e-02,1.039967888217450120e-01,5.828041910475544735e-02,-8.216485356857752831e-02,1.054679782917415043e+00,1.876441408989000803e-01,-2.055982955325835970e+00,2.423917455814659783e-01,1.961098245574966481e-01,-1.670709225416051047e-01,-1.125480590684341817e-03,1.711945548061616085e-01,-5.231736558378549673e-02,-7.191912291290170067e-02,-2.250945526146566969e-02,8.746210312038869839e-02,-3.498197598211842674e-02,-1.692508798318552166e-01,8.792439823871889271e-02,-6.224499614106049350e-01,-6.909648788238974271e-02,5.909652144351399405e-01,8.912845952155626361e-02,-6.892326515718977253e-02,9.775652666789315381e-02,7.731532862318642174e-02,-1.916088072597226521e-01,-1.006432250952657556e-03,-3.419049685747003187e-01,1.658204864494577588e-02,2.338012362090214485e-02,1.485252252950947982e+00,-3.447247039015556069e+00,1.752597423486622841e+00,8.061680712913746327e-02,1.520860855356239716e-01,-7.348296126682267448e-02,-7.107137978259837896e-02,3.804460657610949093e-01,-8.677445452221326239e-01,4.456880241775434959e-01,-4.548192677163658271e-01,9.148436503777580553e-01,6.628165665788884886e-02,-5.915591036583116996e-02,-1.364764493667906420e+00,3.954204774451450799e-01,1.719481206202226262e-02,1.195498379336488309e-02,7.491285560281617961e+01,-7.070494361036126918e+01
-7.554661073604976296e-02,-1.123456913443084820e-01,-2.633306125297629058e-02,-4.472644081631357155e-02,-1.424222395997767066e-01,-4.160360443348771753e-01,4.418290049426824573e-01,9.363211553263801612e-01,-8.838929786004219302e-01,-1.142877326481934463e-01,-2.385340283051978205e-01,-1.927486317928873427e-01,-1.725737480558815762e-01,-9.876928255804799661e-02,-1.117198732405792760e-01,-2.004890254786594883e-01,-9.867422732425550069e-02,1.758218493707667737e-02,-5.799002042918893762e-01,1.052701114734173826e+00,-2.828679238938125451e-02,5.701829201476842079e-02,-3.092903784163026359e-01,4.640539468202907192e-01,-9.541455694478338800e-02,-2.730541906350010886e-02,-2.884602291045044731e-01,-1.589762321690006142e-01,-5.499084467974388324e-02,-2.028445962787978063e-02,-1.136657883432187655e+00,-1.834938101640937180e-01,1.897268342509913053e+00,-2.893140271096668048e-01,-2.919358777372236813e-01,6.377078628852268782e-02,-6.486705339266363168e-02,-2.034318772759001193e-01,4.967871127637514539e-02,-5.346987271966029652e-03,-5.811338574425490774e-03,-9.534636435872984039e-02,-2.595603530795537184e-02,5.953146377602622219e-02,-2.076379237270174205e-01,4.376721642856685746e-01,1.667370414114420149e-02,-5.734335273043223991e-01,-1.268000587336634843e-01,1.096074940277328574e-02,-1.795042167852120840e-01,-6.521970569963581044e-02,7.626823588755608785e-02,-5.347838741888578939e-02,2.473678286198718324e-01,-1.582637404244209289e-01,-4.683226080389712997e-02,-1.461688411443091695e+00,3.301231744519571354e+00,-1.734916101175876246e+00,-1.651715292080705444e-01,-1.647395962795540347e-01,2.991846537484667626e-02,1.421498497631670972e-02,-3.712546264357530768e-01,8.186171966366034836e-01,-4.552088854074978208e-01,3.247463880672974423e-01,-5.402864810226584158e-01,-1.075439639502764611e-01,2.658778114941238654e-02,7.793462809472325725e-01,-2.554056706581027125e-01,-3.283171125074191288e-02,-6.960933559384087366e-02,-7.070494363859496900e+01,7.894512556695701733e+01
